id,score
41218,-0.22846529384
41219,-1.14235245182
41220,-0.380158295413
41221,0.0
41222,2.68627832517
41223,2.69009526344
41224,1.27610393406
41225,0.0
41226,0.0
41227,-0.580525819314
41228,0.0
41229,1.38847551338
41230,0.918233396013
41231,1.78246621258
41232,0.0
41233,3.8526139058
41234,-0.260808717963
41235,0.0
41236,0.0
41237,1.58377046128
41238,0.0
41239,0.23084264389
41240,0.598003206203
41241,0.00149248119115
41242,0.0
41243,0.0623866096408
41244,0.189396191908
41245,0.96312503629
41246,0.762147031222
41247,2.55638406742
41248,1.6325858172
41249,0.0
41250,0.0450873989182
41251,0.996993173607
41252,2.1790097579
41253,0.0
41254,-1.03297298167
41255,1.07104120386
41256,1.37812842102
41257,-1.81384269796
41258,0.652520965464
41259,-0.911579058014
41260,0.0
41261,0.0
41262,0.156416759457
41263,1.49531228233
41264,0.0
41265,3.2326845878
41266,0.567895611458
41267,3.55483807068
41268,-0.659951278064
41269,1.16248041506
41270,0.0551991394402
41271,0.0
41272,-0.40884893026
41273,0.0
41274,0.0
41275,-0.281189432758
41276,0.712042086432
41277,-0.494324376771
41278,0.0
41279,0.444273964203
41280,0.988497318917
41281,-0.261476589265
41282,2.0998895418
41283,0.590304637956
41284,0.0
41285,0.0
41286,0.0
41287,0.0
41288,-0.326636470587
41289,0.0
41290,1.51241782922
41291,0.0
41292,0.0
41293,0.0
41294,0.0
41295,1.23900250349
41296,-1.67504824007
41297,1.06150850805
41298,-0.829839879986
41299,0.0
41300,1.69700131524
41301,0.0
41302,2.27042342298
41303,0.0
41304,-2.6123047899
41305,-2.90262520656
41306,1.57862726192
41307,1.29634811064
41308,0.0
41309,-0.339703430436
41310,0.581990128881
41311,0.0
41312,0.0
41313,0.358766577284
41314,0.877607969718
41315,1.41103051627
41316,0.0
41317,0.28154506495
41318,0.677095547339
41319,0.0
41320,0.0
41321,0.643791433098
41322,0.0
41323,0.0
41324,-0.819571080967
41325,0.0
41326,0.0
41327,-1.59878980749
41328,1.05622811367
41329,0.0
41330,-2.5816902604
41331,0.0
41332,-0.249643909528
41333,0.0
41334,0.0
41335,2.49499412923
41336,0.0683466597004
41337,-0.145008408305
41338,1.55906161008
41339,-0.212575264305
41340,0.147549459359
41341,0.0
41342,0.783432835015
41343,-0.732151867811
41344,0.949870688455
41345,-0.441028434387
41346,0.0234478163861
41347,-2.750350876
41348,0.0
41349,1.27979038351
41350,0.0
41351,-0.877956762616
41352,1.63382140157
41353,0.105824141009
41354,1.3934835273
41355,0.0
41356,1.16963871842
41357,0.864642872265
41358,1.46315115907
41359,0.0
41360,2.81435431482
41361,0.671132703675
41362,1.08353652303
41363,-0.219574435806
41364,-1.36877041037
41365,0.873364503116
41366,0.0
41367,0.0
41368,-1.4030208086
41369,0.0
41370,2.03915679061
41371,0.0
41372,0.0724168396302
41373,-1.01740756867
41374,0.600924807641
41375,0.0
41376,0.0847484090824
41377,2.29849833352
41378,-0.791917860919
41379,-0.391585467765
41380,0.423050714437
41381,0.0
41382,0.0
41383,0.198564844078
41384,2.73632646417
41385,0.0762689347998
41386,0.451939196524
41387,-0.894906534769
41388,1.38405678483
41389,0.0
41390,0.372952789432
41391,0.0
41392,-0.5
41393,-0.791274553568
41394,0.635892202968
41395,-0.446300596735
41396,2.21220592125
41397,0.0
41398,-0.629984581133
41399,0.0826673210235
41400,-0.318091543981
41401,1.09784045638
41402,0.0
41403,-1.79839218568
41404,1.32693743971
41405,0.76988659653
41406,-0.764624670622
41407,1.77315653597
41408,0.0
41409,0.415256272913
41410,1.75603721603
41411,4.36730500621
41412,-1.51507112065
41413,0.668799873628
41414,-0.0483282795287
41415,-1.52013250433
41416,0.0
41417,1.66363690404
41418,0.0
41419,0.0113415326674
41420,0.0
41421,1.19137793718
41422,-0.697927496021
41423,-1.59912783315
41424,3.63710082016
41425,0.647936136401
41426,0.0
41427,0.0
41428,0.0
41429,0.0
41430,0.0
41431,0.0
41432,0.537670762878
41433,0.157435195614
41434,1.20196623518
41435,0.973102456982
41436,0.0
41437,-0.416575345754
41438,2.34932452294
41439,0.0
41440,0.0
41441,0.81314832804
41442,-1.7679903099
41443,1.49071028959
41444,-0.029384507977
41445,-1.49417920002
41446,0.0
41447,0.0
41448,1.82196735654
41449,0.0
41450,-0.103651321631
41451,-0.259068455617
41452,-0.402822212278
41453,-4.5
41454,1.88574570879
41455,0.956919982619
41456,1.38281924498
41457,-0.918489352949
41458,0.678789461096
41459,-0.0931578550457
41460,1.20890746803
41461,0.490179538516
41462,1.72833562804
41463,-0.560166554373
41464,0.0
41465,-1.14983020448
41466,0.167798971171
41467,-2.07173833683
41468,-1.08081909857
41469,-0.554747783559
41470,0.0
41471,-1.06117268964
41472,0.0
41473,1.99644024781
41474,0.0
41475,0.233912071629
41476,-0.760514006169
41477,0.0
41478,1.41401389899
41479,2.88917356829
41480,0.483576317165
41481,0.0
41482,0.0976685052602
41483,0.0
41484,0.0
41485,1.15197305845
41486,-1.49277543511
41487,2.50996830832
41488,0.0
41489,2.24697060915
41490,-0.820948740301
41491,0.0
41492,1.0290166734
41493,-0.509188623251
41494,0.0
41495,0.0
41496,-3.68794510753
41497,0.0
41498,2.42777658828
41499,0.0
41500,-1.12651547796
41501,0.0
41502,-0.304116658782
41503,0.0
41504,0.0
41505,-0.291321376595
41506,1.50886772012
41507,0.276733437194
41508,0.0
41509,0.409110473143
41510,1.60615138824
41511,0.628180009461
41512,0.895301899361
41513,-0.1789413752
41514,-1.83018559042
41515,0.0
41516,-0.613160823847
41517,0.363254788546
41518,0.0262895060753
41519,0.0
41520,0.243283948921
41521,3.32631552482
41522,0.0
41523,1.806426884
41524,0.382282370768
41525,2.68234096005
41526,0.0
41527,0.0
41528,0.44115696773
41529,0.0
41530,0.0804380548891
41531,0.0
41532,2.49893542697
41533,0.0
41534,2.67400075274
41535,3.15892478341
41536,-0.382770762298
41537,1.2879911502
41538,0.00495455094148
41539,1.38449313956
41540,0.0
41541,0.0
41542,-1.3300865067
41543,1.04051808084
41544,0.703073792705
41545,-0.497367597032
41546,0.0
41547,0.0
41548,1.76794066726
41549,0.0
41550,-0.636955535246
41551,0.00709269643266
41552,0.0
41553,-1.61553779031
41554,0.0106456032614
41555,-0.0758736459275
41556,0.0
41557,0.0
41558,0.739600218553
41559,1.89137170712
41560,-0.210894019228
41561,0.0
41562,0.334781807407
41563,-0.138182152271
41564,0.378220642968
41565,-1.93154115468
41566,-1.33941630877
41567,0.0
41568,0.0
41569,1.63127297115
41570,0.628075380043
41571,0.730691915603
41572,-2.1314409629
41573,0.0
41574,1.25096344931
41575,1.08949918867
41576,0.0
41577,-0.0631757319756
41578,1.95202543434
41579,-1.8317747643
41580,-0.485158803318
41581,0.117595160271
41582,0.0
41583,0.0
41584,0.0
41585,-0.0832808586516
41586,0.0
41587,0.0
41588,1.40776521039
41589,-0.317449950078
41590,0.0
41591,1.20550731998
41592,0.0
41593,0.0
41594,3.39817722856
41595,2.17778952211
41596,1.32050577974
41597,0.638910474322
41598,0.0
41599,0.42112637286
41600,0.0
41601,2.95664036183
41602,0.0
41603,0.0
41604,2.60641748783
41605,-0.615578280541
41606,2.27426465506
41607,0.0
41608,1.76564438248
41609,2.78565747083
41610,0.0
41611,0.774877131323
41612,0.0
41613,2.83180184115
41614,0.0
41615,1.21823310734
41616,0.539630742802
41617,-0.419030927473
41618,0.0
41619,0.205854225721
41620,0.0
41621,0.0
41622,0.0
41623,2.81942571165
41624,0.0
41625,0.0
41626,-0.747980087872
41627,1.4035863426
41628,0.0
41629,-0.635890957836
41630,0.206533003579
41631,-1.4384797314
41632,2.14659004863
41633,0.0
41634,0.0441863561687
41635,0.0
41636,3.07653004993
41637,1.51121775036
41638,0.0
41639,0.069365686795
41640,1.45832542103
41641,0.0
41642,-0.14934513213
41643,2.71434406958
41644,1.73065762164
41645,0.0
41646,-1.08720097034
41647,0.0
41648,-2.72434185828
41649,-0.455432054026
41650,0.0
41651,0.238968907251
41652,0.0
41653,1.07092184156
41654,-0.884862271895
41655,0.0
41656,1.22662451187
41657,0.0
41658,1.70779068001
41659,1.97199573849
41660,0.0
41661,1.61467379306
41662,0.130057726755
41663,1.04633675145
41664,-1.36570358756
41665,0.0
41666,1.1846162413
41667,0.0
41668,0.0
41669,2.28227978833
41670,2.69468952718
41671,-0.513317807415
41672,0.340548615171
41673,0.187323832435
41674,0.399339685852
41675,0.828645001966
41676,0.328752202988
41677,0.453491789847
41678,-0.218761401111
41679,0.0
41680,0.598469281826
41681,-0.668196011563
41682,-0.615565604698
41683,0.0
41684,0.0
41685,0.0962579564598
41686,0.930631890105
41687,-1.59565535603
41688,0.0
41689,0.0
41690,0.0
41691,-0.481130923036
41692,0.0
41693,-0.317907583173
41694,0.231036033411
41695,0.0163406750866
41696,-0.48547821345
41697,2.14105954942
41698,0.256559726073
41699,0.135283927051
41700,1.18402307015
41701,0.0
41702,-1.48230433918
41703,0.0
41704,0.0
41705,0.0
41706,0.605353448353
41707,0.552953515353
41708,0.0
41709,0.0
41710,0.307436058074
41711,0.21602686184
41712,0.0
41713,1.0400073522
41714,0.0
41715,0.0
41716,3.49403154405
41717,4.12035213723
41718,0.0
41719,0.0
41720,0.963253351878
41721,0.0
41722,0.843241243072
41723,-0.209400761461
41724,0.0
41725,0.0
41726,0.756607951236
41727,0.0
41728,0.0
41729,0.0
41730,1.24220785924
41731,0.0
41732,-3.07906897317
41733,1.87116843859
41734,-0.997468889528
41735,0.376399728588
41736,-2.46043626988
41737,-0.211858570438
41738,0.0
41739,0.668144496305
41740,2.06174455664
41741,-1.87095854733
41742,0.437617119508
41743,-0.519347462369
41744,-0.681316957213
41745,2.65583376609
41746,0.0
41747,0.773853311075
41748,0.0
41749,1.25703410698
41750,1.60732413106
41751,0.495190694789
41752,2.30912013121
41753,1.13545080781
41754,0.343679229206
41755,3.2943701463
41756,-0.675208718511
41757,-2.75613683658
41758,0.0
41759,-0.589566091255
41760,0.0
41761,0.96494158767
41762,0.0
41763,0.0
41764,2.01374366185
41765,1.23084134774
41766,0.0
41767,0.0
41768,1.91292962448
41769,0.0
41770,1.38593504618
41771,2.44322590038
41772,0.0
41773,0.137610706681
41774,0.0
41775,0.716644762854
41776,0.0
41777,0.0
41778,0.0
41779,3.2943701463
41780,1.72542155282
41781,0.0
41782,0.951974511963
41783,0.656985355049
41784,0.685460953452
41785,0.360004029079
41786,-0.879008686198
41787,-0.0479348874192
41788,-0.0661513764265
41789,0.5
41790,2.5
41791,0.0
41792,0.0
41793,0.0
41794,2.1550876236
41795,1.61998418339
41796,0.0
41797,-0.366742147632
41798,1.74113249108
41799,0.0
41800,3.80097854256
41801,1.02772696173
41802,1.35063255839
41803,1.52186075482
41804,0.0
41805,0.0
41806,1.322075127
41807,0.0
41808,-0.0635854129116
41809,-1.07640638811
41810,-1.15410427065
41811,0.0
41812,-1.3970011081
41813,0.741981007513
41814,-0.0844282659627
41815,0.0
41816,3.49412868267
41817,2.9956094013
41818,-2.20877548442
41819,0.190884914175
41820,-3.11065530186
41821,0.0
41822,0.105631219916
41823,0.0
41824,0.0
41825,0.973839738505
41826,0.0
41827,0.0
41828,0.27580670972
41829,-2.23617343986
41830,0.697006173757
41831,1.79874660252
41832,-0.103508679355
41833,0.210565250813
41834,0.0
41835,-1.10594087
41836,0.949713817689
41837,-4.5
41838,-0.0362495038946
41839,-0.120140792595
41840,0.0
41841,0.453453654148
41842,1.2352073982
41843,0.0
41844,0.478053656838
41845,0.0
41846,0.0
41847,3.63710082016
41848,-0.933050649597
41849,2.26797765035
41850,0.0
41851,0.0
41852,2.90202891386
41853,0.62173164726
41854,0.0
41855,-0.914181754826
41856,0.0928770635466
41857,0.0
41858,-2.98354805113
41859,2.01498716306
41860,-0.0513982300402
41861,2.87688619483
41862,-0.383750176804
41863,0.0
41864,0.117468319015
41865,0.179157635913
41866,0.0
41867,0.0
41868,0.760972729097
41869,-1.45728908405
41870,0.836119111981
41871,0.0
41872,-2.1526258801
41873,0.424606721417
41874,0.0
41875,0.660856911896
41876,0.0
41877,1.07337700759
41878,0.604386417018
41879,-1.84430446471
41880,0.0
41881,0.347228715175
41882,2.30764219706
41883,0.121501967012
41884,1.75699625654
41885,0.0
41886,0.0
41887,2.21844660755
41888,1.43576635215
41889,2.10182128298
41890,1.51214549257
41891,1.29351862689
41892,3.18676092472
41893,2.69755942233
41894,-0.0475837556061
41895,-2.29200853377
41896,3.32584914344
41897,1.55474754932
41898,-2.40271728325
41899,-0.889737586392
41900,0.0
41901,0.0767175424432
41902,0.0
41903,0.0
41904,0.360010200999
41905,0.0883340976805
41906,-1.06034962326
41907,0.0
41908,2.41849381247
41909,0.0
41910,0.605706866675
41911,0.0657965085779
41912,1.5
41913,0.0
41914,0.162497371002
41915,-1.27909988255
41916,0.213799972097
41917,0.0
41918,0.0
41919,-0.494145582719
41920,0.0
41921,1.92375379223
41922,1.02901609588
41923,0.777151007467
41924,3.49634957884
41925,0.0
41926,-0.230059802663
41927,0.019878567585
41928,0.488754478325
41929,-0.184801838103
41930,-0.329674963352
41931,-0.151264201196
41932,0.0
41933,0.0
41934,2.92689380273
41935,-2.82866073904
41936,0.0
41937,-0.445907003641
41938,0.0
41939,-0.786359985711
41940,0.0
41941,4.5
41942,1.10155008811
41943,0.897717614528
41944,0.230965847314
41945,0.0761779317835
41946,-1.02960614579
41947,1.1369356383
41948,0.0
41949,-0.812503594439
41950,-0.696396626069
41951,-1.35663928813
41952,0.0
41953,0.301304177149
41954,0.0
41955,0.0
41956,0.516070484793
41957,0.0
41958,0.0
41959,0.0
41960,0.0
41961,0.0
41962,0.63266679728
41963,1.07609446041
41964,1.65751978601
41965,0.0
41966,1.52641101396
41967,-0.464945784092
41968,1.33899234154
41969,-0.0847961318631
41970,0.0
41971,0.0
41972,0.0
41973,0.406408822154
41974,0.0
41975,0.917044013128
41976,0.0
41977,1.79159471874
41978,0.0
41979,0.766441543491
41980,2.38178078954
41981,0.977099288367
41982,-1.57113715916
41983,0.813832688106
41984,-0.175778780326
41985,1.67279467962
41986,0.610689016861
41987,-1.08318178349
41988,0.0
41989,-0.897866262415
41990,1.32402461131
41991,1.06962536943
41992,0.0
41993,0.61879701423
41994,1.35038989407
41995,0.0
41996,-0.601031544362
41997,0.68434283854
41998,-0.815856319774
41999,0.258839823633
42000,-1.95669819434
42001,0.407438889662
42002,0.0
42003,0.0
42004,0.470470479339
42005,-1.57154493849
42006,3.33756895284
42007,-0.979070533931
42008,0.0
42009,0.0
42010,0.0
42011,0.0
42012,0.740856665203
42013,0.685338843476
42014,1.00887428148
42015,0.0
42016,0.212831774757
42017,-0.713109634721
42018,0.0
42019,0.0
42020,2.09914714287
42021,0.0
42022,0.0
42023,0.716696473369
42024,-1.70245074114
42025,0.0
42026,-0.0442644813315
42027,-0.838621703865
42028,2.06852524067
42029,0.0
42030,1.90083083879
42031,2.47187512662
42032,1.11773324114
42033,0.0
42034,0.0
42035,2.45858321413
42036,0.0
42037,0.0
42038,0.545453401364
42039,0.493386605357
42040,1.16869966663
42041,3.34931220533
42042,0.0
42043,0.0
42044,1.58515058082
42045,-0.797317153095
42046,1.79201089241
42047,0.171083049853
42048,0.254011639362
42049,1.81807267984
42050,0.0
42051,-2.97530948648
42052,0.141428293048
42053,0.0
42054,0.0
42055,0.0
42056,-0.265827574753
42057,0.0
42058,0.0
42059,0.349664221363
42060,-1.00313386712
42061,-1.22082521022
42062,0.0
42063,1.64561871264
42064,0.0
42065,0.749857620938
42066,0.0
42067,2.73869225165
42068,0.927373570625
42069,-0.176419572524
42070,1.99612012382
42071,3.42014000889
42072,0.0
42073,0.390794000382
42074,2.72967846025
42075,0.0
42076,2.76984087263
42077,0.0
42078,1.86705025558
42079,1.30623800445
42080,1.94876542128
42081,0.0
42082,0.0
42083,-2.37209077019
42084,0.0
42085,0.0
42086,0.0
42087,-0.918057581037
42088,4.5
42089,1.84284940153
42090,0.0
42091,0.0
42092,0.0
42093,0.0
42094,0.0
42095,1.33441714842
42096,0.0
42097,0.124535715918
42098,2.49952446196
42099,2.5
42100,0.0
42101,0.0
42102,0.861023237259
42103,-0.0953245949138
42104,1.21402086211
42105,0.0
42106,0.227544078926
42107,0.826701556586
42108,1.59690397144
42109,-0.169395396075
42110,-0.290778028638
42111,0.91511179188
42112,0.0
42113,-0.453979797935
42114,1.31455699263
42115,2.52165874737
42116,0.0
42117,0.140796660492
42118,-0.857418458418
42119,0.789836320827
42120,0.522455996304
42121,3.38108499935
42122,1.15051960266
42123,-0.407145772963
42124,0.0
42125,0.0
42126,2.03662607063
42127,0.0
42128,0.0
42129,1.62957024601
42130,1.48417597176
42131,-1.35926054552
42132,1.39886009433
42133,1.13646075193
42134,0.143878713458
42135,0.0
42136,0.0
42137,-0.576532076961
42138,0.0
42139,0.0
42140,0.211628432235
42141,0.486882975313
42142,0.0
42143,0.0
42144,2.63387649222
42145,0.0
42146,-0.300175475607
42147,1.08457408015
42148,0.891449657059
42149,0.503898022236
42150,0.0
42151,3.28397340386
42152,0.0
42153,0.0747714978769
42154,1.62056101852
42155,0.166648141703
42156,0.0
42157,0.0
42158,-1.00977843163
42159,1.33318572718
42160,-0.97601002738
42161,0.0
42162,0.847226885802
42163,-2.09584457141
42164,0.0
42165,0.0
42166,0.491539943926
42167,-0.66096136628
42168,-1.27574394666
42169,0.0
42170,0.0
42171,1.50425588171
42172,0.0
42173,-2.03968188417
42174,1.30646149822
42175,0.0
42176,0.0
42177,0.55725466796
42178,2.20928049102
42179,0.0
42180,0.0
42181,0.407062437846
42182,0.0587560893434
42183,0.540991107988
42184,0.0
42185,3.65365965632
42186,0.0
42187,0.0
42188,0.900510265391
42189,0.012517840507
42190,1.68685740371
42191,1.05709277928
42192,-0.321365110305
42193,0.150571066092
42194,0.0
42195,1.96086587188
42196,-1.05735294547
42197,-0.807855246811
42198,0.0
42199,0.0
42200,-1.55744259451
42201,-0.955789774999
42202,-1.01217340735
42203,0.277173007192
42204,0.0
42205,0.0
42206,0.0
42207,0.0
42208,-0.390215471077
42209,0.0
42210,1.09716177359
42211,0.0
42212,-0.408604586454
42213,0.0
42214,1.75683386412
42215,-1.38819565396
42216,1.57813729389
42217,0.0
42218,0.0
42219,0.0
42220,0.0
42221,3.38108499935
42222,0.0
42223,1.32560121357
42224,0.592047751178
42225,0.0
42226,0.475006403551
42227,-1.57761351194
42228,0.578630439312
42229,3.2943701463
42230,1.03892288872
42231,-2.77701996249
42232,1.73106980846
42233,3.69084424171
42234,1.26184033637
42235,0.0
42236,1.65589753869
42237,0.0
42238,0.0
42239,0.0
42240,1.94345378708
42241,4.5
42242,0.0
42243,0.0
42244,0.0
42245,0.552951849622
42246,0.0
42247,0.0
42248,0.0
42249,1.86533384699
42250,3.1482158168
42251,-0.846011433215
42252,-1.16123046486
42253,-2.07860142903
42254,0.287811823334
42255,0.0
42256,1.98130055121
42257,0.433274133091
42258,0.5
42259,0.153152130742
42260,0.946945073305
42261,0.0320723417061
42262,0.0
42263,0.0
42264,-2.29973640445
42265,0.0
42266,2.61276148599
42267,-1.42268394305
42268,-1.18809414159
42269,0.779744022331
42270,1.10402024191
42271,-0.405610613106
42272,0.0
42273,0.0
42274,-0.588734471872
42275,0.0
42276,-0.842359209173
42277,0.0
42278,-1.17796014484
42279,0.596065616921
42280,-0.731666093834
42281,0.826493234822
42282,0.044457105588
42283,0.0
42284,0.812073394997
42285,0.531071742319
42286,0.0
42287,-1.89003473623
42288,0.0
42289,0.308493629512
42290,0.0
42291,1.64113514169
42292,-0.985046777943
42293,-0.272434581926
42294,0.0
42295,1.4409125552
42296,-0.0620575733673
42297,0.509102719657
42298,0.0
42299,0.0
42300,0.642898715906
42301,0.172664591824
42302,-0.562629544189
42303,0.88788587647
42304,-0.996686635443
42305,1.65869616648
42306,0.0
42307,-1.44479059651
42308,0.0
42309,0.821804305565
42310,0.742890287365
42311,-0.610243681296
42312,0.0
42313,1.55906161008
42314,0.0
42315,1.09117766058
42316,-1.43173447036
42317,0.0
42318,0.372375480804
42319,-0.258037568199
42320,-1.29270381022
42321,-0.75327412752
42322,-0.137092287856
42323,-0.456766583291
42324,1.90093337277
42325,-0.359736756833
42326,0.0
42327,0.84335362523
42328,-0.494876464181
42329,0.576342286681
42330,0.0
42331,-0.702366334949
42332,0.0
42333,0.0
42334,-2.37209077019
42335,0.0
42336,0.0
42337,1.54801189014
42338,0.495199441337
42339,0.911230954962
42340,1.33498733938
42341,2.0618374882
42342,-0.199584993123
42343,1.38118674739
42344,-0.835433905428
42345,1.21213839286
42346,0.0
42347,0.0193999871312
42348,1.66254412985
42349,0.192106352312
42350,0.0
42351,0.0
42352,0.0
42353,0.89759718743
42354,0.273185995712
42355,-0.1559808528
42356,3.97583296322
42357,1.05144610718
42358,-0.100099500626
42359,0.0
42360,0.0
42361,-0.754782311007
42362,0.386492660727
42363,0.0
42364,0.0
42365,0.0
42366,0.0
42367,0.622893996672
42368,0.0
42369,-1.15585675876
42370,0.687983497585
42371,0.0
42372,0.0
42373,-0.189593791862
42374,0.903800980723
42375,1.4389573641
42376,0.725555388723
42377,0.0
42378,0.0
42379,1.44268631213
42380,0.0
42381,1.0670582565
42382,0.0
42383,3.27952954978
42384,0.0
42385,-1.21273917349
42386,0.0
42387,0.93286342146
42388,1.25445725511
42389,1.22389162442
42390,0.0
42391,0.0
42392,-0.24638013666
42393,-0.10421406765
42394,0.0
42395,0.0
42396,0.0
42397,1.39930272263
42398,0.304058760785
42399,-0.261776361804
42400,0.0
42401,0.0
42402,-1.29193398966
42403,-0.0472785909858
42404,1.8553269049
42405,1.03214533016
42406,-1.19516467802
42407,1.95202543434
42408,0.0
42409,0.0
42410,0.0
42411,2.55638406742
42412,0.0
42413,-0.120027903274
42414,0.0
42415,-0.594766309861
42416,0.0
42417,0.0
42418,0.514577255424
42419,0.0
42420,0.364731805145
42421,0.0
42422,0.0
42423,2.0218293437
42424,2.56561055003
42425,-1.61081969863
42426,0.0
42427,0.0
42428,1.00807377318
42429,0.807733699227
42430,0.0
42431,-0.705309715896
42432,0.0
42433,0.0
42434,0.0
42435,0.861947403158
42436,1.97817794532
42437,0.0
42438,-2.16288819319
42439,1.14359654002
42440,1.31191623216
42441,1.817584619
42442,0.590592020974
42443,0.0
42444,0.550318919754
42445,0.0
42446,0.0
42447,-0.365456717102
42448,0.065729787039
42449,2.14589894257
42450,-0.00670773295448
42451,-0.450071638753
42452,0.641232538645
42453,0.122358429211
42454,1.73643339044
42455,0.00139973988752
42456,-2.54667226333
42457,2.22943157279
42458,-0.98106891218
42459,0.0
42460,-0.31872942332
42461,0.0
42462,-1.17897171766
42463,-1.54760853726
42464,2.12261365904
42465,0.0683563659134
42466,-0.0114154066938
42467,0.0
42468,0.0
42469,0.0
42470,-0.78069252537
42471,-0.0673009262464
42472,0.512452924053
42473,0.0
42474,0.0
42475,0.0
42476,0.0
42477,4.5
42478,0.409993430879
42479,1.62304137938
42480,1.63317133503
42481,1.6264546157
42482,1.42836796651
42483,0.0
42484,-1.12210466644
42485,0.251023285329
42486,0.0
42487,1.31850651436
42488,0.782571106711
42489,0.844036472039
42490,1.61000494806
42491,3.17749694498
42492,0.0
42493,0.91689072
42494,0.0
42495,-0.0313125438451
42496,0.0
42497,0.0
42498,-0.124346105079
42499,-0.504562485246
42500,-2.28248182031
42501,1.30524170188
42502,0.0
42503,1.4702782891
42504,0.0
42505,-0.37998747524
42506,-0.75614821643
42507,1.0631708253
42508,2.49406725415
42509,0.215955533914
42510,1.47382587598
42511,0.0
42512,-0.829761486797
42513,1.8976213351
42514,0.0
42515,0.0
42516,0.30185020437
42517,-0.287414139322
42518,0.0
42519,-2.37344960624
42520,0.0
42521,1.20821972521
42522,-0.17515859183
42523,-0.295163096024
42524,-0.522093062669
42525,2.25365354866
42526,0.0
42527,0.0
42528,0.0
42529,1.61637706143
42530,1.48684127372
42531,1.01665721387
42532,-1.44009720597
42533,0.901597838905
42534,1.6161422927
42535,0.247508510234
42536,0.0
42537,0.0
42538,0.0
42539,0.0
42540,-0.0525505086589
42541,1.15260565615
42542,0.635358980939
42543,0.0
42544,1.70325712445
42545,-1.36244792515
42546,0.0
42547,0.0
42548,0.0
42549,-1.17068142914
42550,0.0
42551,0.0
42552,2.3803235453
42553,1.23020383917
42554,0.547511455987
42555,0.0
42556,4.02138145894
42557,0.0
42558,0.0
42559,1.39745123701
42560,0.11835574909
42561,-0.365944284777
42562,0.0
42563,0.0
42564,-0.099364864847
42565,3.5
42566,1.9708083887
42567,0.0
42568,0.580694185913
42569,1.42356272399
42570,0.0
42571,0.0
42572,1.2780019389
42573,3.08908451175
42574,-0.340609896342
42575,0.0
42576,1.69748162935
42577,-1.21080585103
42578,0.0
42579,0.0
42580,-0.0957303101386
42581,0.0
42582,0.0
42583,0.252892473795
42584,-0.0954513748092
42585,-0.297765565145
42586,0.0
42587,0.0
42588,1.0609562158
42589,0.0
42590,3.4512022435
42591,0.0
42592,-0.927302155422
42593,-0.920018970024
42594,0.0
42595,0.0
42596,2.08109545739
42597,0.0
42598,0.0
42599,0.173147659314
42600,0.0
42601,0.0
42602,2.5
42603,0.0
42604,0.0
42605,3.8526139058
42606,-0.123654697655
42607,1.92375240392
42608,1.38730753974
42609,0.0
42610,-1.16872509729
42611,-0.271553791537
42612,-1.10171923829
42613,-0.604213094936
42614,0.0
42615,0.281449715762
42616,0.0
42617,-0.599898251366
42618,0.0
42619,0.0
42620,0.0
42621,0.0
42622,0.576653198072
42623,1.02944020581
42624,1.04590263132
42625,0.193654484623
42626,0.507400572071
42627,2.34446748202
42628,0.0
42629,0.944924020319
42630,0.260464894221
42631,0.717139118473
42632,-0.475016165608
42633,0.0
42634,0.0
42635,1.01333145582
42636,-0.643835767163
42637,0.0
42638,0.0
42639,1.5
42640,0.0
42641,1.00767488766
42642,0.817555074803
42643,0.0
42644,0.806002308263
42645,-1.04971028488
42646,2.42545497162
42647,0.0
42648,-0.0965345743395
42649,2.55638406742
42650,3.43549173592
42651,-0.151197656146
42652,0.902176621854
42653,0.0
42654,1.95202543434
42655,0.0
42656,-0.687910885338
42657,0.0
42658,0.700978586927
42659,3.5
42660,1.27339313417
42661,1.16282071588
42662,-1.61629512743
42663,0.0
42664,2.49924652812
42665,0.0
42666,0.92450364005
42667,0.0
42668,4.5
42669,0.2740055314
42670,0.566418062149
42671,1.16077521363
42672,1.71645499293
42673,0.0
42674,-0.728462350211
42675,0.100861715803
42676,0.0
42677,0.0
42678,0.0
42679,0.435072618365
42680,1.22179080398
42681,0.0
42682,1.9923414443
42683,2.71434406958
42684,0.0
42685,0.0
42686,0.0
42687,0.0
42688,1.715447501
42689,0.519816168168
42690,0.0
42691,0.845496831044
42692,-0.447224126008
42693,-1.82991172386
42694,-1.95108507086
42695,3.49693017743
42696,1.5
42697,-0.358478524285
42698,2.59920511678
42699,0.0
42700,0.0
42701,3.06978427931
42702,1.00957631857
42703,-0.131281813576
42704,2.8401061007
42705,0.0
42706,1.58199452881
42707,-0.725776061784
42708,0.787681903011
42709,0.0
42710,-0.732147630957
42711,0.308752490946
42712,-1.54403743273
42713,0.471698767233
42714,-1.18895157764
42715,0.825372731266
42716,0.0
42717,0.0
42718,0.0
42719,0.0
42720,0.0
42721,0.0
42722,0.272778819551
42723,0.0
42724,2.19134737179
42725,-0.611032632982
42726,1.4411218416
42727,-0.16098667073
42728,0.0
42729,0.0
42730,1.4766664488
42731,-0.283633842908
42732,0.0
42733,0.0
42734,0.866838708713
42735,0.761664843385
42736,1.57713880907
42737,0.0
42738,1.80652386414
42739,0.0
42740,0.30169567014
42741,0.592007718389
42742,0.0
42743,-0.0632673116299
42744,-1.71529666466
42745,0.489254483449
42746,2.09852991858
42747,0.0
